DateTime,Index
11/28/2022 24:00:00,0.055
11/29/2022 24:00:00,0.055
11/30/2022 24:00:00,0.055
12/01/2022 24:00:00,0.055
12/02/2022 24:00:00,0.055
12/05/2022 24:00:00,0.055
12/06/2022 24:00:00,0.055
12/07/2022 24:00:00,0.055
12/08/2022 24:00:00,0.0559
12/09/2022 24:00:00,0.0559
12/12/2022 24:00:00,0.0559
12/13/2022 24:00:00,0.0559
12/14/2022 24:00:00,0.0559
12/15/2022 24:00:00,0.055
12/16/2022 24:00:00,0.055
12/19/2022 24:00:00,0.055
12/20/2022 24:00:00,0.5223
12/21/2022 24:00:00,0.3
12/22/2022 24:00:00,0.055
12/23/2022 24:00:00,0.045
12/27/2022 24:00:00,0.04
12/28/2022 24:00:00,0.04
12/29/2022 24:00:00,0.04
12/30/2022 24:00:00,0.04
01/03/2023 24:00:00,0.04
01/04/2023 24:00:00,0.04
01/05/2023 24:00:00,0.04
01/06/2023 24:00:00,0.04
01/09/2023 24:00:00,0.04
01/10/2023 24:00:00,0.04
01/11/2023 24:00:00,0.0229
01/12/2023 24:00:00,0.0229
01/13/2023 24:00:00,0.0229
01/17/2023 24:00:00,0.0229
01/18/2023 24:00:00,0.0229
01/19/2023 24:00:00,0.0229
01/20/2023 24:00:00,0.0229
01/23/2023 24:00:00,0.0229
01/24/2023 24:00:00,0.0229
01/25/2023 24:00:00,0.0229
01/26/2023 24:00:00,0.0229
01/27/2023 24:00:00,0.0229
01/30/2023 24:00:00,0.0229
01/31/2023 24:00:00,0.0229
02/01/2023 24:00:00,0.0229
02/02/2023 24:00:00,0.0229
02/03/2023 24:00:00,0.0229
02/06/2023 24:00:00,0.0229
02/07/2023 24:00:00,0.0229
02/08/2023 24:00:00,0.0229
02/09/2023 24:00:00,0.055
02/10/2023 24:00:00,0.055
02/13/2023 24:00:00,0.055
02/14/2023 24:00:00,0.055
02/15/2023 24:00:00,0.0229
02/16/2023 24:00:00,0.0229
02/17/2023 24:00:00,0.01
02/21/2023 24:00:00,0.01
02/22/2023 24:00:00,0.01
02/23/2023 24:00:00,0.01
02/24/2023 24:00:00,0.01
02/27/2023 24:00:00,0.013
02/28/2023 24:00:00,0.013
03/01/2023 24:00:00,0.013
03/02/2023 24:00:00,0.013
03/03/2023 24:00:00,0.013
03/06/2023 24:00:00,0.013
03/07/2023 24:00:00,0.013
03/08/2023 24:00:00,0.013
03/09/2023 24:00:00,0.013
03/10/2023 24:00:00,0.013
03/13/2023 24:00:00,0.013
03/14/2023 24:00:00,0.02
03/15/2023 24:00:00,0.02
